config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,20.0,0.05,0.05,,,,,,,,,,0.0,,,113.70421955143684,114.17580605484545,170.31359998509288,193.513945909217,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,0.0,0.0,1.0,0.0,,0.828125,0.0,,52.0,120.72353538286944,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,146.91831613890827,193.513945909217,108.92903909928376,119.29945261363173,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,20.0,0.05,0.05,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,189.85652404288496,208.9510029181838,293.56745397672057,304.10637985914946,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,214.8890093085356,0.0,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,284.67717207968235,304.10637985914946,175.729445270686,200.93384284215668,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,20.0,0.05,0.05,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,210.36725497937627,236.64159909822047,317.38967215642333,322.2796458285302,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,240.55723241128197,0.0003860831260681152,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,310.4164490941912,322.2796458285302,195.7541837496683,221.25370190866911,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,20.0,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,129.35776085942052,127.16066092252731,178.47035988233984,193.47020098939538,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,133.38447731131544,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.9166078865528,193.47020098939538,124.81709696294274,134.88899049480096,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,20.0,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,130.57279679196654,131.08058902435005,191.96834391914308,197.98733992502093,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,135.1660872191692,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.698925903067,197.98733992502093,125.53420068607444,136.68750182841904,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,20.0,0.05,0.1,,,,,,,,,,0.0,,,128.4101855890185,125.42413384653628,185.08663610555232,202.6442508213222,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,0.0,0.0,1.0,0.0,,0.828125,0.0,,52.0,133.36643752588245,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,150.50150803290308,202.6442508213222,123.81842662580311,133.9138173462393,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,20.0,0.05,0.1,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,214.38892697915435,237.12289705872536,326.5231850091368,328.10962083749473,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,241.09385279007256,0.0,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,292.717328062281,328.10962083749473,199.79818136997375,225.7628895880269,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,20.0,0.05,0.1,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,195.35760675872942,209.5759049989283,290.2429171372205,301.87175306491554,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,216.09711907909843,0.0,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,286.4919928833842,301.87175306491554,181.64824959639387,206.3806366751946,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,20.0,0.05,0.1,,0.0,,,,,,,,1.0,0.0,0.0,118.57807918568142,120.38977607153356,176.41476402059197,192.10216379724443,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,124.1064087013141,0.0004878714680671692,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,145.04898502491415,192.10216379724443,114.01298390110097,125.07262931276972,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,20.0,0.05,0.1,,0.0,,,,,,,,1.0,0.0,0.0,123.16550219838973,121.80713494308293,193.00263188779354,197.50727410428226,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,128.41080645851505,0.001084640622138977,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,150.6538069806993,197.50727410428226,117.77001327763384,129.62947877531406,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,20.0,0.1,0.05,,,,,,,,,,0.0,,,128.44027077881037,123.74040810391307,182.81204695813358,203.04870791733265,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,0.0,0.0,1.0,0.0,,0.828125,0.0,,52.0,133.2059952099091,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,150.27939388528466,203.04870791733265,124.18478306062752,134.3506362933952,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,20.0,0.1,0.05,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,193.77492744076466,215.09267599321902,295.38196395151317,310.98061986267567,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,220.59070493560284,0.0,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,287.93769096955657,310.98061986267567,179.67505307868123,205.3471834620186,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,20.0,0.1,0.05,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,188.37710627953388,209.00562196038663,295.9348859731108,313.1667459383607,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,217.1727302219634,0.0003992319107055664,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,286.0503508709371,313.1667459383607,175.01265555620193,199.60658034930626,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,20.0,0.1,0.05,,0.0,,,,,,,,1.0,0.0,0.0,116.41031125327572,116.61674501374364,172.75147698819637,187.91117216460407,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,123.36649283175714,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.24748498015106,187.91117216460407,111.7874454376438,122.06501526816282,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,20.0,0.1,0.05,,0.0,,,,,,,,1.0,0.0,0.0,118.2935536307923,117.79157794080675,191.93556997925043,194.01403609663248,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,126.14511574905079,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,147.13289006613195,194.01403609663248,113.5728334520536,123.85065935450257,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,20.0,0.1,0.1,,,,,,,,,,0.0,,,128.02339105837746,124.22484904527664,195.6739299930632,197.26912188343704,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,0.0,0.0,1.0,0.0,,0.828125,0.0,,52.0,133.2889596054044,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.50012997724116,197.26912188343704,123.39932430678836,133.83046897987907,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,20.0,0.1,0.1,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,212.14093941879193,231.993752066046,323.2693821191788,324.0847489796579,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,238.20101398847657,0.0,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,302.18167090788484,324.0847489796579,198.85675110388547,223.69608179473414,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,20.0,0.1,0.1,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,190.7689771947584,210.29734192416072,291.82717204093933,296.0337810218334,15266.054173060826,15464.5712890625,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.55,0.0,,44.0,216.41479510369456,0.0005150000254313151,14.58857421875,19.767822265625,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,285.3906759992242,296.0337810218334,176.0244664334345,202.89242698524433,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,20.0,0.1,0.1,,0.0,,,,,,,,1.0,0.0,0.0,118.26591329372604,121.77829188294709,182.88125516846776,197.08578195422888,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,125.44981474862792,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,148.34089600481093,197.08578195422888,113.59073519633966,123.69599323938019,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,20.0,0.1,0.1,,0.0,,,,,,,,1.0,0.0,0.0,115.43319856718881,115.75094214640558,178.83819295093417,185.83402410149574,15268.358688354492,15441.60791015625,8.6688232421875,14.9296875,1.0,1.0,1.0,0.0,1.0,0.828125,0.0,,52.0,124.96133062254208,0.0,14.4058837890625,19.578125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.51170794665813,185.83402410149574,111.46753064285105,120.0925207696855,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,25.0,0.05,0.05,,,,,,,,,,0.0,,,117.71222772949841,115.96401082351804,192.23466888070107,196.47349882870913,15272.541244506836,15449.2392578125,8.6688232421875,14.9296875,0.0,0.0,1.0,0.0,,0.8125,0.0,,52.0,124.51746252974353,0.0,18.5826416015625,24.5,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,147.5726889912039,196.47349882870913,112.4848177513251,124.51357902318705,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,25.0,0.05,0.05,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,215.42824551995312,241.19332409463823,322.38235394470394,323.6847440712154,15268.666094098773,15466.6689453125,4.467987060546875,6.906005859375,0.0,0.0,0.0,1.0,,0.45,0.0,,44.0,242.08113307196817,0.00019556681315104166,17.45513916015625,24.665771484375,"{""chat"": 24, ""qa"": 19, ""summary"": 17}","{""unknown"": 60}","{""chat/unknown"": 24, ""qa/unknown"": 19, ""summary/unknown"": 17}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,310.7943560462445,323.6847440712154,200.37003924461226,227.7769740864945,,,,,,
